19;"Maiz                                    ";10825;Planta Villa Mercedes;2050;MZ-1022-006;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;1031800;445;1.031.355;$ 43.000,00;$ 44.348.265;$ 172,39;Dolar Vendedor BNA $ 172,390 (Jue. 15-Dic.);U$S 6,00;$ 1.066.772;NULL;NULL;$ 0;$ 432.815;0;0;$ 0;Pagada;331006042657;$ 43.714.308;06/01/2023;06/01/2023;NULL;lsg de acuerdo con proforma comision 3-64578 orden de pago;16/12/2022 12:17;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2049;MZ-0422-025;0422300978;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;3021140;6.560;3.014.580;$ 43.000,00;$ 129.626.940;$ 172,19;Dolar Comprador BNA $ 172,190 (Jue. 15-Dic.);U$S 9,00;$ 4.671.725;NULL;NULL;$ 0;$ 1.249.552;153;38;$ 6.579;Anulada;NULL;$ 126.198.188;06/01/2023;NULL;NULL;.;16/12/2022 12:11;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2048;MZ-1222-005;NULL;CALVO GUSTAVO GABRIEL;INTAGRO SA;INTAGRO SA;Primaria;170600;0;170.600;$ 43.000,00;$ 7.335.800;$ 172,05;Dolar Vendedor BNA $ 172,050 (Mié. 14-Dic.);-;$ 0;NULL;NULL;$ 0;$ 73.358;0;0;$ 0;Pagada;330122551754;$ 7.409.158;27/12/2022;27/12/2022;NULL;LSG de acuerdo con proforma Comision 5-94000 orden de pago;15/12/2022 16:41;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2047;MZ-1222-002;NULL;CALVO GUSTAVO GABRIEL;INTAGRO SA;NULL;Primaria;535220;0;535.220;$ 43.000,00;$ 23.014.460;$ 172,05;Dolar Vendedor BNA $ 172,050 (Mié. 14-Dic.);-;$ 0;NULL;NULL;$ 0;$ 230.145;585;146;$ 25.161;Pagada;330122551538;$ 23.219.444;27/12/2022;27/12/2022;NULL;lsg y ajuste conforme con proforma comision 5-93998 orden de pago;15/12/2022 11:33;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2046;MZ-1222-005;NULL;CALVO GUSTAVO GABRIEL;INTAGRO SA;INTAGRO SA;Primaria;170600;0;170.600;$ 43.000,00;$ 7.335.800;$ 172,05;Dolar Vendedor BNA $ 172,050 (Mié. 14-Dic.);-;$ 0;NULL;NULL;$ 0;$ 73.358;0;0;$ 0;Anulada;NULL;$ 7.409.158;06/01/2023;NULL;NULL;.;15/12/2022 11:33;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2045;MZ-0422-009;2422805140;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;514380;208;514.172;$ 43.000,00;$ 22.109.396;$ 171,85;Dolar Comprador BNA $ 171,850 (Mié. 14-Dic.);U$S 9,00;$ 795.244;NULL;NULL;$ 0;$ 213.142;0;0;$ 0;Pagada;331006041394;$ 21.527.293;06/01/2023;06/01/2023;NULL;LSG de acuerdo con proforma Comision 678-728 orden de pago;15/12/2022 11:28;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2044;MZ-0422-025;0422300978;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;528760;990;527.770;$ 43.000,00;$ 22.694.110;$ 171,85;Dolar Comprador BNA $ 171,850 (Mié. 14-Dic.);U$S 9,00;$ 816.275;NULL;NULL;$ 0;$ 218.778;77;19;$ 3.311;Pagada;331006041391;$ 22.093.302;06/01/2023;06/01/2023;NULL;lsg y ajuste de acuerdo con proforma comision 678-727 orden de pago;15/12/2022 11:26;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2043;MZ-0822-023;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;521540;2.508;519.032;$ 42.790,00;$ 22.209.379;$ 171,37;Dolar Vendedor BNA $ 171,370 (Lun. 12-Dic.);U$S 10,00;$ 889.465;NULL;NULL;$ 0;$ 213.199;0;0;$ 0;Pagada;331006034430;$ 21.533.113;30/12/2022;30/12/2022;NULL;LSG de acuerdo a proforma Comision 3-64429 orden de pago;13/12/2022 14:18;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2042;MZ-0422-024;0422300977;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;782740;2.556;780.184;$ 42.000,00;$ 32.767.728;$ 169,29;Dolar Comprador BNA $ 169,290 (Mar. 06-Dic.);U$S 9,00;$ 1.188.696;NULL;NULL;$ 0;$ 315.790;146;36;$ 6.132;Pagada;331006025248;$ 31.888.690;30/12/2022;30/12/2022;NULL;LSG Y AJUSTE conforme con proforma Comision 678-422 ORDEN DE PAGO;07/12/2022 15:24;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2041;MZ-0422-009;2422805140;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;190600;0;190.600;$ 41.900,00;$ 7.986.140;$ 168,96;Dolar Comprador BNA $ 168,960 (Lun. 05-Dic.);U$S 9,00;$ 289.834;NULL;NULL;$ 0;$ 76.963;0;0;$ 0;Pagada;331006020185;$ 7.773.269;27/12/2022;30/12/2022;NULL;LSG de acuerdo con proforma Comision 678-324 ORDEN DE PAGO;06/12/2022 12:39;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2040;MZ-0422-008;2422805139;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;124120;1.863;122.257;$ 41.900,00;$ 5.122.568;$ 168,96;Dolar Comprador BNA $ 168,960 (Lun. 05-Dic.);U$S 9,00;$ 185.909;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;331006020223;$ 4.936.659;27/12/2022;30/12/2022;NULL;LSG de acuerdo con proforma Comision 678-323 ORDEN DE PAGO;06/12/2022 12:29;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2039;MZ-1022-008;2022-3568;FOGLIATO PIERPAOLO;RECTA AGRO S.A.;NULL;Primaria;213620;0;213.620;$ 41.900,00;$ 8.950.678;$ 169,16;Dolar Vendedor BNA $ 169,160 (Lun. 05-Dic.);U$S 8,00;$ 289.088;NULL;NULL;$ 0;$ 86.616;0;0;$ 0;Pagada;330122488846;$ 8.748.206;23/12/2022;23/12/2022;NULL;LSG de acuerdo con proforma Comision 10-13536 ORDEN DE PAGO;06/12/2022 12:19;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2038;MZ-0422-008;2422805139;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;209520;2.702;206.818;$ 41.050,00;$ 8.489.879;$ 167,52;Dolar Comprador BNA $ 167,520 (Jue. 01-Dic.);U$S 9,00;$ 311.815;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;331006014006;$ 8.178.064;23/12/2022;23/12/2022;NULL;LSG de acuerdo con proforma Comision 678-220 ORDEN DE PAGO;02/12/2022 13:29;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2037;MZ-0422-024;0422300977;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;773280;0;773.280;$ 40.020,00;$ 30.946.666;$ 166,76;Dolar Comprador BNA $ 166,760 (Mar. 29-Nov.);U$S 9,00;$ 1.160.570;NULL;NULL;$ 0;$ 297.861;0;0;$ 0;Pagada;331006008441;$ 30.083.957;23/12/2022;23/12/2022;NULL;LSG de acuerdo con proforma Comision 678-21 orden de pago;30/11/2022 11:26;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2036;MZ-1022-013;NULL;Luis Tazzioli;NULL;NULL;Primaria;159939;0;159.939;$ 16.481,94;$ 2.636.105;$ 165,21;Dolar Vendedor BNA $ 165,210 (Jue. 24-Nov.);U$S 8,00;$ 211.388;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330122441597;$ 2.424.717;02/12/2022;02/12/2022;NULL;Liquidación compensada con FC A-00022-00000023;30/11/2022 11:20;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;2035;MZ-1122-008;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;INTAGRO SA;Primaria;152340;0;152.340;$ 39.700,00;$ 6.047.898;$ 165,59;Dolar Vendedor BNA $ 165,590 (Vie. 25-Nov.);-;$ 0;NULL;NULL;$ 0;$ 60.479;0;0;$ 0;Pagada;330122460014;$ 6.108.377;13/12/2022;13/12/2022;NULL;LSG de acuerdo con proforma Comision 5-93721 ORDEN DE PAGO;28/11/2022 11:48;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2034;MZ-0422-024;0422300977;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;517360;0;517.360;$ 39.700,00;$ 20.539.192;$ 165,39;Dolar Comprador BNA $ 165,390 (Vie. 25-Nov.);U$S 9,00;$ 770.096;NULL;NULL;$ 0;$ 197.691;0;0;$ 0;Pagada;331006021640;$ 19.966.787;20/12/2022;20/12/2022;NULL;LSG de acuerdo con proforma Comision 678-387 ORDEN DE PAGO;28/11/2022 11:42;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2033;MZ-0422-024;0422300977;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;509260;0;509.260;$ 39.520,00;$ 20.125.955;$ 165,01;Dolar Comprador BNA $ 165,010 (Jue. 24-Nov.);U$S 9,00;$ 756.297;NULL;NULL;$ 0;$ 193.697;0;0;$ 0;Pagada;331006001460;$ 19.563.355;16/12/2022;16/12/2022;NULL;LSG de acuerdo con proforma Comision 678-80134 orden de pago;25/11/2022 16:11;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2032;MZ-0422-024;0422300977;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;600940;0;600.940;$ 39.520,00;$ 23.749.149;$ 165,01;Dolar Comprador BNA $ 165,010 (Jue. 24-Nov.);U$S 9,00;$ 892.450;NULL;NULL;$ 0;$ 228.567;0;0;$ 0;Anulada;NULL;$ 23.085.266;16/12/2022;NULL;NULL;.;25/11/2022 15:34;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2031;MZ-0422-009;2422805140;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;662320;0;662.320;$ 39.520,00;$ 26.174.886;$ 165,01;Dolar Comprador BNA $ 165,010 (Jue. 24-Nov.);U$S 9,00;$ 983.605;NULL;NULL;$ 0;$ 251.913;0;0;$ 0;Pagada;331006000408;$ 25.443.194;16/12/2022;16/12/2022;NULL;LSG de acuerdo con proforma Comision 678-80094 orden de pago;25/11/2022 15:26;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2030;MZ-0922-003;2022-;FOGLIATO PIERPAOLO;RECTA AGRO S.A.;NULL;Primaria;182680;458;182.222;$ 39.150,00;$ 7.133.991;$ 163,18;Dolar Vendedor BNA $ 163,180 (Vie. 18-Nov.);U$S 8,00;$ 237.880;NULL;NULL;$ 0;$ 68.961;0;0;$ 0;Pagada;330122406214;$ 6.965.073;06/12/2022;06/12/2022;NULL;LSG de acuerdo con proforma Comision 10-13256 ORDEN DE PAGO;24/11/2022 15:08;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2029;MZ-0422-024;0422300977;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;769260;1.372;767.888;$ 39.515,00;$ 30.343.094;$ 164,64;Dolar Comprador BNA $ 164,640 (Mié. 23-Nov.);U$S 9,00;$ 1.137.826;NULL;NULL;$ 0;$ 292.053;0;0;$ 0;Pagada;331005997959;$ 29.497.321;16/12/2022;16/12/2022;NULL;LSG de acuerdo con proforma Comision 678-80022 ORDEN DE PAGO;24/11/2022 14:40;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2028;MZ-0922-003;2022-;FOGLIATO PIERPAOLO;RECTA AGRO S.A.;NULL;Primaria;182680;458;182.222;$ 39.150,00;$ 7.133.991;$ 163,18;Dolar Vendedor BNA $ 163,180 (Vie. 18-Nov.);U$S 8,00;$ 237.880;NULL;NULL;$ 0;$ 68.961;0;0;$ 0;Anulada;330122406214;$ 6.965.073;06/12/2022;NULL;NULL;.;22/11/2022 16:45;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2027;MZ-0822-027;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;131480;0;131.480;$ 38.860,00;$ 5.109.313;$ 162,78;Dolar Vendedor BNA $ 162,780 (Jue. 17-Nov.);U$S 10,00;$ 214.023;NULL;NULL;$ 0;$ 48.953;0;0;$ 0;Pagada;331005990389;$ 4.944.243;06/12/2022;06/12/2022;NULL;LSG de acuerdo con proforma Comision 3-63515 ORDEN DE PAGO;18/11/2022 14:26;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2026;MZ-0922-002;NULL;FIORANO CARLOS;NULL;La Vasquita;Primaria;151360;5.721;145.639;$ 39.100,00;$ 5.694.485;$ 161,78;Dolar Vendedor BNA $ 161,780 (Lun. 14-Nov.);U$S 8,00;$ 188.492;NULL;NULL;$ 0;$ 55.060;149;36;$ 5.826;Pagada;330122388499;$ 5.555.227;06/12/2022;06/12/2022;NULL;LPG de acuerdo a Pro-Forma Comisión 2-27 ORDEN DE PAGO;17/11/2022 17:27;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;2025;MZ-0422-024;0422300977;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;438720;0;438.720;$ 39.430,00;$ 17.298.730;$ 162,27;Dolar Comprador BNA $ 162,270 (Mié. 16-Nov.);U$S 9,00;$ 640.720;NULL;NULL;$ 0;$ 166.580;0;0;$ 0;Pagada;331005988999;$ 16.824.590;09/12/2022;09/12/2022;NULL;LSG de acuerdo con proforma Comision 678-79895 OPRDEN DE PAGO;17/11/2022 15:24;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2024;MZ-0822-013;630155;ESPARTINA;INTAGRO SA;NULL;Primaria;327920;4.338;323.582;$ 39.430,00;$ 12.758.838;$ 162,47;Dolar Vendedor BNA $ 162,470 (Mié. 16-Nov.);U$S 10,00;$ 525.724;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330122387678;$ 12.233.115;02/12/2022;02/12/2022;NULL;LSG de acuerdo con proforma Comision 5-93424 ORDEN DE PAGO;17/11/2022 15:21;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2023;MZ-1022-010;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;INTAGRO SA;Primaria;31760;0;31.760;$ 39.430,00;$ 1.252.297;$ 162,47;Dolar Vendedor BNA $ 162,470 (Mié. 16-Nov.);U$S 5,00;$ 25.800;NULL;NULL;$ 0;$ 12.265;0;0;$ 0;Pagada;330122387681;$ 1.238.762;09/12/2022;09/12/2022;NULL;LSG de acuerdo con proforma Comision 5-93426 ORDEN DE PAGO;17/11/2022 15:19;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2022;MZ-1022-005;NULL;FIORANO CARLOS;NULL;La Vasquita;Primaria;91660;4.781;86.879;$ 39.100,00;$ 3.396.969;$ 162,12;Dolar Vendedor BNA $ 162,120 (Mar. 15-Nov.);U$S 8,00;$ 112.679;NULL;NULL;$ 0;$ 32.843;281;68;$ 11.003;Pagada;330122382124;$ 3.306.130;06/12/2022;06/12/2022;NULL;LPG de acuerdo a Pro-Forma Comisión 2-28 ORDEN DE PAGO;16/11/2022 15:21;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2021;MZ-0422-023;0422300976;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;30620;0;30.620;$ 39.400,00;$ 1.206.428;$ 161,92;Dolar Comprador BNA $ 161,920 (Mar. 15-Nov.);U$S 9,00;$ 44.622;NULL;NULL;$ 0;$ 11.618;0;0;$ 0;Pagada;331005990890;$ 1.173.424;09/12/2022;09/12/2022;NULL;LSG de acuerdo con proforma Comision 678-79944 ORDEN DE PAGO;16/11/2022 12:49;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2020;MZ-0422-009;2422805140;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;513240;464;512.776;$ 39.400,00;$ 20.203.374;$ 161,92;Dolar Comprador BNA $ 161,920 (Mar. 15-Nov.);U$S 9,00;$ 747.258;NULL;NULL;$ 0;$ 194.561;0;0;$ 0;Pagada;331005986546;$ 19.650.677;09/12/2022;09/12/2022;NULL;LSG de acuerdo con proforma Comision 678-79849 ORDEN DE PAGO;16/11/2022 12:45;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2019;MZ-0422-023;0422300976;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;361660;0;361.660;$ 39.400,00;$ 14.249.404;$ 161,92;Dolar Comprador BNA $ 161,920 (Mar. 15-Nov.);U$S 9,00;$ 527.040;NULL;NULL;$ 0;$ 137.224;0;0;$ 0;Pagada;331005986545;$ 13.859.588;09/12/2022;09/12/2022;NULL;LSG de acuerdo con proforma Comision 678-79848 ORDEN DE PAGO;16/11/2022 12:39;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2018;MZ-0922-002;NULL;FIORANO CARLOS;NULL;La Vasquita;Primaria;151360;6.346;145.014;$ 39.100,00;$ 5.670.047;$ 161,78;Dolar Vendedor BNA $ 161,780 (Lun. 14-Nov.);U$S 8,00;$ 187.683;NULL;NULL;$ 0;$ 54.824;149;36;$ 5.826;Anulada;NULL;$ 5.531.362;06/12/2022;NULL;NULL;Se corrigen adicionales por ph.-;15/11/2022 15:20;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2017;MZ-1022-005;NULL;FIORANO CARLOS;NULL;La Vasquita;Primaria;91660;5.239;86.421;$ 39.100,00;$ 3.379.061;$ 161,78;Dolar Vendedor BNA $ 161,780 (Lun. 14-Nov.);U$S 8,00;$ 111.850;NULL;NULL;$ 0;$ 32.672;281;68;$ 10.999;Anulada;NULL;$ 3.288.885;06/12/2022;NULL;NULL;.;15/11/2022 15:17;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2016;MZ-0822-027;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;163940;0;163.940;$ 39.100,00;$ 6.410.054;$ 161,78;Dolar Vendedor BNA $ 161,780 (Lun. 14-Nov.);U$S 10,00;$ 265.222;NULL;NULL;$ 0;$ 61.448;0;0;$ 0;Pagada;331005985235;$ 6.206.280;02/12/2022;02/12/2022;NULL;LSG de acuerdo con proforma Comision 3-63466 orden de pago;15/11/2022 15:12;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2015;MZ-0922-001;632056;ESPARTINA;INTAGRO SA;INTAGRO SA;Secundaria;1031940;11.635;1.020.305;$ 38.600,00;$ 39.383.773;$ 160,39;Dolar Vendedor BNA $ 160,390 (Jue. 10-Nov.);U$S 10,00;$ 1.636.467;NULL;NULL;$ 0;$ 377.473;0;0;$ 0;Pagada;330122363068;$ 38.124.779;29/11/2022;29/11/2022;NULL;LSG de acuerdo con proforma Comision 5-93349 ORDEN DE PAGO;11/11/2022 12:41;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2013;MZ-1022-010;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;INTAGRO SA;Primaria;134140;960;133.180;$ 39.160,00;$ 5.215.329;$ 156,02;Dolar Vendedor BNA $ 156,020 (Jue. 10-Nov.);U$S 5,00;$ 103.894;NULL;NULL;$ 0;$ 51.114;0;0;$ 0;Pagada;330122356592;$ 5.162.549;02/12/2022;02/12/2022;NULL;LSG de acuerdo con proforma Comision 5-93196 ORDEN DE PAGO;10/11/2022 16:49;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2012;MZ-0622-006;NULL;Luis Tazzioli;NULL;NULL;Primaria;614182;0;614.182;$ 17.045,50;$ 10.469.038;$ 156,02;Dolar Vendedor BNA $ 156,020 (Jue. 10-Nov.);U$S 8,00;$ 766.597;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330122298242;$ 9.702.440;02/12/2022;02/12/2022;NULL;Liquidación compensada con FC A-0012-00001780;10/11/2022 11:28;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;2011;MZ-0422-023;0422300976;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;369480;459;369.021;$ 39.500,00;$ 14.576.330;$ 159,51;Dolar Comprador BNA $ 159,510 (Mar. 08-Nov.);U$S 9,00;$ 529.763;NULL;NULL;$ 0;$ 140.466;0;0;$ 0;Pagada;331005974716;$ 14.187.032;02/12/2022;02/12/2022;NULL;LSG de acuerdo con proforma Comision 678-79642 ORDEN DE PAGO;09/11/2022 11:40;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2010;MZ-0422-023;0422300976;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;376660;439;376.221;$ 39.520,00;$ 14.868.254;$ 158,08;Dolar Comprador BNA $ 158,080 (Vie. 04-Nov.);U$S 9,00;$ 535.257;NULL;NULL;$ 0;$ 143.330;0;0;$ 0;Pagada;331005969059;$ 14.476.327;29/11/2022;29/11/2022;NULL;LSG de acuerdo con proforma Comision 678-79553 ORDEN DE PAGO;07/11/2022 11:04;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2009;MZ-0422-009;2422805140;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;521160;1.404;519.756;$ 39.520,00;$ 20.540.757;$ 158,08;Dolar Comprador BNA $ 158,080 (Vie. 04-Nov.);U$S 9,00;$ 739.467;NULL;NULL;$ 0;$ 198.013;0;0;$ 0;Pagada;331005969057;$ 19.999.303;29/11/2022;29/11/2022;NULL;LSG de acuerdo con proforma Comision 678-79555 ORDEN DE PAGO;07/11/2022 10:59;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2008;MZ-0422-023;0422300976;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;502140;1.551;500.589;$ 39.150,00;$ 19.598.059;$ 157,72;Dolar Comprador BNA $ 157,720 (Jue. 03-Nov.);U$S 9,00;$ 710.576;NULL;NULL;$ 0;$ 188.875;0;0;$ 0;Pagada;331005966583;$ 19.076.358;25/11/2022;25/11/2022;NULL;LSG de acuerdo con proforma Comision 678-79503 ORDEN DE PAGO;04/11/2022 15:04;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2007;MZ-0922-003;2022-;FOGLIATO PIERPAOLO;RECTA AGRO S.A.;NULL;Primaria;91420;914;90.506;$ 38.400,00;$ 3.475.430;$ 156,91;Dolar Vendedor BNA $ 156,910 (Lun. 31-Oct.);U$S 8,00;$ 113.610;NULL;NULL;$ 0;$ 33.618;0;0;$ 0;Pagada;330122309365;$ 3.395.438;18/11/2022;18/11/2022;NULL;LSG de acuerdo con proforma Comision 10-12817 ORDEN DE PAGO;01/11/2022 15:52;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2006;MZ-1022-010;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;INTAGRO SA;Primaria;66400;0;66.400;$ 38.400,00;$ 2.549.760;$ 156,91;Dolar Vendedor BNA $ 156,910 (Lun. 31-Oct.);U$S 5,00;$ 52.094;NULL;NULL;$ 0;$ 24.977;0;0;$ 0;Pagada;330122308688;$ 2.522.643;22/11/2022;22/11/2022;NULL;LSG de acuerdo con proforma Comision 5-92815 ORDEN DE PAGO;01/11/2022 15:50;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2005;MZ-0422-023;0422300976;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;750180;1.001;749.179;$ 38.400,00;$ 28.768.474;$ 156,71;Dolar Comprador BNA $ 156,710 (Lun. 31-Oct.);U$S 9,00;$ 1.056.635;NULL;NULL;$ 0;$ 277.118;0;0;$ 0;Pagada;331005962882;$ 27.988.957;22/11/2022;22/11/2022;NULL;LSG de acuerdo con proforma Comision 678-79457 ORDEN DE PAGO;01/11/2022 15:37;Emiliano Vargas
19;"Maiz                                    ";10825;Planta Villa Mercedes;2004;MZ-0422-024;0422300977;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;754680;1.947;752.733;$ 38.400,00;$ 28.904.947;$ 156,71;Dolar Comprador BNA $ 156,710 (Lun. 31-Oct.);U$S 9,00;$ 1.061.647;NULL;NULL;$ 0;$ 278.433;0;0;$ 0;Pagada;331005963549;$ 28.121.733;22/11/2022;22/11/2022;NULL;LSG de acuerdo con proforma Comision 678-79458 ORDEN DE PAGO;01/11/2022 15:27;Emiliano Vargas
